Ticker,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,
2023-01-14,280.8333447874641,295.71746363799065,287.5880846138668,301.9385402606944,233.19801395303088,298.57579796904383,314.3132695294227,305.7572538606555,320.92560792177346,273.91392579409575,288.35154257638555,280.5022110639333,294.4176720809313
2023-01-15,295.96421171775506,294.5753766770372,297.77044219097786,301.1404370514385,115.71052852525119,314.57560524063643,313.0994086209028,316.49538823666245,319.66300994717125,288.5921694063693,287.2378970313452,290.35338220267596,293.0772598416649
2023-01-16,295.1853806247501,300.4098803062732,299.83992231683965,305.0591299059302,160.5141396543895,313.3416777330267,319.49270867587586,319.00907603390095,324.4856327673157,287.28165848297067,292.26095312041014,291.8858122870153,297.131255734569
2023-01-17,299.0937591321793,300.2013555299146,303.6839595398166,306.1302892819281,150.35872533060953,318.14040013713094,318.42584639106974,323.1712707557326,322.37222664558317,291.3209114732043,293.32521494977084,295.5884947070137,297.01737990746835
2023-01-18,300.04945196466235,301.4808542859204,297.5576887515417,299.05768643049254,180.3234526215904,315.9687665346107,316.41877720374134,312.2373232116111,313.5542520397156,291.1175354828161,295.0469910238817,289.43130978809614,290.38215291105706
2023-01-19,293.0949818357406,297.1767804674958,300.16566276697756,303.8094490481369,126.70362200584881,307.30250801273723,311.47422945965,314.7158989230551,318.413313526585,284.5924147258028,289.55377416984487,291.45796474241223,295.9685380334023
2023-01-20,297.7612154366624,317.4389876697133,302.29396224131403,325.4174989768396,171.819743870216,312.07436307381033,334.1162215439558,317.8788484446621,342.4307441473818,290.07641915310654,310.47838670776366,294.751457920711,318.2819772725341
2023-01-21,318.9729110802879,325.67064957310293,324.30387477048555,326.84625005049116,193.54228502887466,335.64923859741003,342.803070653752,341.34179349929263,344.0405876310645,311.97868864671466,318.55067345772926,317.19277301734206,319.7006003290173
2023-01-22,320.36608198807056,322.51472500070764,322.7451314327064,326.4168351610496,147.8078565459636,337.2195094166455,339.48113689861407,339.3393772961474,342.69816814379715,313.36209679060784,315.46376366311193,315.44654299899474,318.8976304562188
2023-01-23,319.94957991228324,323.7751453889747,326.7978824728517,329.2756786582843,158.28995763418303,335.90831143047825,340.60272285914107,344.6340376816521,346.6819706630357,312.5793316496395,316.41816810331727,319.20019175671774,321.9014960388812
2023-01-24,322.67460726773567,323.52076715245926,324.5920956986515,324.44727618318876,157.3447377079522,339.7319642212966,340.64351622418036,343.578840620574,343.4990878455118,315.44825241139534,316.52113101268617,317.7269288571019,317.7193692803371
2023-01-25,318.04895117014405,330.7115881990786,322.35236997676225,330.40488190404625,182.330620778814,336.7250428355006,348.9191183360298,341.57668124564253,348.5752463036408,311.45371043292096,324.56738976531847,315.7026405901748,324.47603823968916
2023-01-26,323.72427377324766,323.9795692077819,330.3331946243339,330.02256668833655,157.01335350169003,341.5272400826368,341.7681661405095,347.99731320998666,347.17124291122656,317.9153114592859,317.9312926341235,322.82229672700896,323.2818497995933
2023-01-27,323.44537066862046,327.7277552584194,325.99803726383226,331.3459303366864,151.51231294957358,340.2522592748755,344.59167266691344,343.1106427869016,348.81354129566324,316.8389690860568,320.40285674640546,319.2042646605964,323.9268080528906
2023-01-28,324.788790808329,324.1573368025057,330.1495754303441,330.63178343905355,87.81297577963318,341.9107266255011,341.3086440249833,347.06722817875135,348.0935030076519,317.5164860100413,316.9573805573132,322.7866863376916,323.2581645047896
2023-01-29,324.07647335480334,334.86362941726804,331.2480772583879,341.32322646483414,163.68487755771983,341.19200728785637,352.41740768675254,348.74233516834033,358.7672546863616,316.8490451854617,327.2735799726586,323.86069457871724,333.6934009862842
2023-01-30,334.5518934873406,332.97133467817997,327.1774845532266,328.558239356274,162.70515669965675,351.64985188929364,350.02324687396344,344.54176297342497,346.0798006801275,327.07341103439023,325.48748214333074,319.2463696804229,320.578025364648
2023-01-31,322.0482854361424,325.3143714565628,328.57378611072284,332.5465299810763,136.45416176251086,339.22266686679853,343.9849381633153,346.0495647266261,351.79029163542543,314.22619620597237,317.7663328522563,320.76790199492484,324.77673731226184
2023-02-01,325.92776965364504,329.076286799872,328.70130964094875,336.23676655404915,157.22795220119875,344.78850564912756,350.3197736662974,349.72308873717475,358.36650244901097,318.3126322110193,325.14804926640267,322.34854645490867,332.980429751033
2023-02-02,329.52425715977796,333.70130512231145,337.2179963029805,335.9649297963358,190.82407616242804,351.2122366060026,355.67859673674457,360.7411658661729,359.40074657236227,326.33293864132395,330.6574334083108,330.6735895024755,329.44485123085406
2023-02-03,329.26426831112127,332.6027834060696,337.640473465152,338.721373420389,162.64458955679274,352.23265829432495,357.83294956693123,362.7482783566553,364.2105043868025,322.87420332480383,323.96543220070794,328.01563444696984,329.1283619617455
2023-02-04,331.9580408296934,331.52283486714344,337.7479519000341,336.8424165333573,93.86946866220703,356.93820475279716,356.6629103518597,363.16378971676346,362.1907350395425,322.5565240627666,322.30779082228497,328.18245838826937,327.47952003285235
2023-02-05,330.1644733500225,329.18484330664666,331.71817299820077,332.0908063418415,117.66841309479817,355.0102758631313,354.45044924361264,356.23566520204264,356.673730846172,320.9872051674537,320.48104762956496,321.84144240239686,322.19953599849555
2023-02-06,325.47819004016515,327.6252313196369,331.4821611275259,331.1054933614611,144.09687047174816,349.57160917114965,350.81111104381495,354.5543576455787,354.14718260943613,315.783853695574,316.3195610086971,319.7316781932598,319.45475574128534
2023-02-07,324.4952164561796,330.074335056107,332.29528812491066,338.39405355187176,164.4140898244401,347.07688681289903,352.3672443173417,355.4579159913078,361.15857416995584,313.07706409064247,318.94234938885313,320.6367159625634,326.5313132481668
2023-02-08,331.66718558859196,331.4323166301778,332.1796998422941,334.1434070745539,153.64703960770643,353.97917888384455,353.78660402895935,353.8368529958415,355.61869073348623,320.0402667801818,319.72201350609885,320.28220820739665,321.97120866004553
2023-02-09,327.61568024688336,326.51565484825676,317.65208584901194,317.1131100951063,196.8158496150866,348.67144571023465,347.6932509960529,337.4602386356038,336.99721629784244,315.6812924384315,314.63883113982655,306.7963005924149,306.2461466848948
2023-02-10,310.82050819289077,311.26686825250397,316.1134182097756,316.17264088175466,164.3974921685467,330.3100527208917,330.92596663352134,335.612653155607,335.836076436408,300.16917770900807,300.2008017237803,303.49102901641294,303.8901726038445
2023-02-11,309.90859006024476,311.62561288699163,316.9162931354959,319.38078409524803,99.301358982385,329.1824482454371,331.00623515005725,336.62598721784326,339.24373137064026,297.86946252003384,299.5197714239446,304.604940707601,306.97370192111316
2023-02-12,313.0440537822237,313.6925846440982,318.11147046917534,318.5037546366123,108.30681496051248,332.51292408757604,333.57040988246877,337.6007236685269,338.31288242097474,300.8831298084406,301.8400310999828,305.5120424484647,305.8133417840126
2023-02-13,312.16676696501196,311.81993289733913,313.7232471616107,317.20569372560703,144.64082743417566,331.58177362436516,331.18162880602983,332.1859777482201,335.8664115350857,299.72886559981373,299.6155993484182,302.37362233338314,306.0926308852406
2023-02-14,310.8222113723383,315.1110107664251,316.30961531855365,323.06949640693506,161.94980745106866,329.1074346236942,332.9326795469193,335.0160779048028,341.5521592833899,299.9327789821702,305.0162751811354,304.80143080012476,311.8852206227642
2023-02-15,316.656049185432,345.92492231397125,322.6448447495889,354.86656235638605,197.15529295575453,334.77182282026143,368.3656539105161,341.433407792113,377.8873942862928,305.6938089691123,332.58155444731693,311.1472352000167,341.1783105202459
2023-02-16,347.818286888327,358.18651793860613,346.73118433079486,345.7155377860562,239.21105498285576,370.3819067430941,381.7339780941411,370.2255015923808,369.17387475514914,334.40190591435464,343.8867108701695,332.56063742046484,331.5727172817396
2023-02-17,338.8244535931409,354.5298307886966,344.7621439040455,357.7955828432198,250.43862048457498,361.8152006829321,377.4381339226579,368.09914743122715,381.6752247584111,324.963529558204,341.0124343145474,330.56312574457775,344.79615706091806
2023-02-18,350.6918793001546,352.0908308606862,357.7578535650699,358.89701404835415,118.83796951763091,374.0974095224312,375.5904973192168,381.84165825172084,382.85098394450944,337.95054690716483,339.29936986993414,344.7604981161444,345.8583219133113
2023-02-19,351.75797999331877,356.268131600025,356.78044859546236,355.4050838686666,155.21395411969422,375.23547435010585,380.0465935046275,379.91328195362615,378.44877635338855,338.9786314816441,343.32489093594364,342.77759935890293,341.45622894469125
2023-02-20,348.48177986435525,356.15906990282735,351.1273338669001,362.78784340654107,176.08780071812288,371.076552941383,379.22000235853346,373.9953728728318,385.93997414937917,334.8046274553691,342.33163155926746,337.1453512067767,348.49522990772874
2023-02-21,355.64529286021195,358.0883326940446,356.0650682156782,358.08601558862017,190.3967825352401,378.3416257894969,381.2386148212093,375.35436102103523,377.6240271524717,341.63407328400837,343.78730209185335,340.98422823012237,342.9820663391115
2023-02-22,350.9962105751308,349.5274055032027,348.83781674024056,355.9930219318335,184.78331203652246,370.14737274999436,368.54254391699675,368.2725064755107,375.7269139391423,336.19128682067026,334.83222797853387,333.14952978599916,339.50808603354375
2023-02-23,348.95651872511337,351.9592733311239,350.00955202348734,352.7064097473461,186.61410930291547,368.3003682975383,371.62335147598947,369.77146600020967,372.9105741392553,332.7973878451207,336.197014302772,333.84841807587765,336.1205406058885
2023-02-24,345.68659346779884,345.77075008370934,341.7051291497077,342.0844730361989,164.3746911432326,365.4886471146444,365.7161871991489,361.8283563847356,363.50746106371304,329.4308421207556,329.7885418956893,324.17070310704776,325.60265231440144
2023-02-25,335.3257345633675,333.6156307699897,338.8167686250495,342.14361437408877,98.82263751371651,356.32545021606717,354.4432881376101,359.4841018290847,363.0138761147463,319.1695574436076,317.56369393667245,322.1204087984631,325.28331203758506
2023-02-26,335.3370890930181,341.1449888341773,342.1167115730358,348.4664635842547,102.34448967713179,355.79222301470935,360.77295766860044,362.9853307979497,368.94424171299016,318.81221865431274,323.6406701354184,325.2577281287126,330.69882859220803
2023-02-27,341.5556661792187,342.60281980949713,342.83652941667475,346.0621548024519,138.60144843356807,361.6273442204584,361.7915804632202,361.669856687105,364.91753147586286,324.1404062804193,326.42529173102685,326.97189778882597,330.16067347381306
2023-02-28,339.18074678143904,338.1100425095453,341.8399668444942,341.59585583841607,125.99204162519895,357.6611512190788,355.01585597127576,360.2869835150225,359.9704251062048,323.5954370854063,322.6968479200016,325.16515212433586,324.8900100415781
2023-03-01,334.8697007961916,341.23256507985616,342.3144082385648,345.9532006057414,150.01066627983352,352.8824539413138,360.6122424985633,360.94193214983835,367.9207427932668,318.49276599878027,326.7364518962725,325.3198123932411,331.8966082054743
2023-03-02,339.09558780905985,338.4608823997674,343.6555628314661,345.72748799453706,124.82157513587681,360.62766412095607,359.8145095408377,365.9055042780701,367.6248476620684,325.31759025649245,324.8005193841439,327.5234185093117,329.49531954999037
2023-03-03,338.88445331824175,337.11437162000675,327.33622334643076,328.0048715390695,158.92799308658664,360.34838704592846,358.4402184814251,346.5126259960234,347.6924218354964,322.97354023013673,321.24604093517206,312.98554586956635,313.8765398525645
2023-03-04,321.500130577091,320.3476958227661,326.863862969892,327.8680233608285,68.09011101097641,340.79727228404295,339.5911542883446,346.4987572724807,347.56329665040204,307.65198469265846,306.54917457644547,312.7846526377144,313.74558539275233
2023-03-05,321.37391601592265,323.328943377143,328.45648404896235,329.5592217426727,81.3267411414378,340.67905597470605,342.75148218861926,348.18703588046077,349.0482180048313,307.5312058477919,309.401992731802,314.30866171808844,314.8988180105833
2023-03-06,323.0389083874715,321.7352161780398,328.7717888082418,327.60200928122697,105.3733646751864,342.14228729930545,342.41188187809087,348.6087844971886,349.0346220328938,308.66854220941855,308.99984146704907,314.6492445451296,314.81803032101527
2023-03-07,321.0812380740088,320.7392184005805,326.93724944108993,328.7869700048243,140.04924807507092,342.0872271576537,341.46201995205263,349.6580745093503,351.56266875040774,308.5516863259203,308.2216738260361,310.139686843227,311.87069144886846
2023-03-08,322.21495797927616,321.38927960662903,322.45232002469066,321.34037440429967,138.6312935061484,344.5354152777743,343.51109383578404,344.2106013366625,342.98156375240785,305.6367916812798,304.6845651904797,305.8674308314971,304.8291136134796
2023-03-09,314.9933874804956,314.425437645349,299.33359238941284,300.2392328088096,186.1329184537972,336.20711210810845,335.63038574847275,318.51915787129406,319.5970036963135,298.80823254938815,298.30626281316023,284.76414721786267,285.80987671310606
