Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-16 14:30:00+00:00,1.2654863595962524,1.2654863595962524,1.2652782201766968,1.265390396118164,1.265390396118164,0,1.2061799764633179,1.2062699794769287,1.2057000398635864,1.2062699794769287,1.2062699794769287,0
2024-12-16 14:35:00+00:00,1.2652943134307861,1.2652943134307861,1.2648301124572754,1.2652782201766968,1.2652782201766968,0,1.205899953842163,1.2063000202178955,1.2057000398635864,1.2060199975967407,1.2060199975967407,0
2024-12-16 14:40:00+00:00,1.2650861740112305,1.2650861740112305,1.2649260759353638,1.2649260759353638,1.2649260759353638,0,1.2061799764633179,1.2061799764633179,1.2055000066757202,1.2058600187301636,1.2058600187301636,0
2024-12-16 14:45:00+00:00,1.264430284500122,1.2646541595458984,1.2644143104553223,1.2646381855010986,1.2646381855010986,0,1.2058000564575195,1.2067899703979492,1.2058000564575195,1.2066999673843384,1.2066999673843384,0
2024-12-16 14:50:00+00:00,1.2645902633666992,1.2647981643676758,1.2642544507980347,1.2647981643676758,1.2647981643676758,0,1.206719994544983,1.2067899703979492,1.2062000036239624,1.206570029258728,1.206570029258728,0
2024-12-16 14:55:00+00:00,1.2647820711135864,1.265358328819275,1.2647820711135864,1.265006184577942,1.265006184577942,0,1.2062000036239624,1.2067300081253052,1.2060999870300293,1.2065600156784058,1.2065600156784058,0
2024-12-16 15:00:00+00:00,1.2651340961456299,1.2655024528503418,1.2650541067123413,1.2655024528503418,1.2655024528503418,0,1.2065900564193726,1.2068099975585938,1.2059999704360962,1.2068099975585938,1.2068099975585938,0
2024-12-16 15:05:00+00:00,1.2654383182525635,1.2660632133483887,1.2654383182525635,1.2660632133483887,1.2660632133483887,0,1.2064000368118286,1.2069100141525269,1.2063000202178955,1.206760048866272,1.206760048866272,0
2024-12-16 15:10:00+00:00,1.2657426595687866,1.2660632133483887,1.2656145095825195,1.2660632133483887,1.2660632133483887,0,1.206719994544983,1.2067300081253052,1.2062000036239624,1.2067300081253052,1.2067300081253052,0
2024-12-16 15:15:00+00:00,1.2661112546920776,1.2661112546920776,1.2658227682113647,1.2658227682113647,1.2658227682113647,0,1.2063000202178955,1.2073899507522583,1.2063000202178955,1.2073899507522583,1.2073899507522583,0
2024-12-16 15:20:00+00:00,1.2660151720046997,1.2666566371917725,1.2659670114517212,1.2666566371917725,1.2666566371917725,0,1.2073899507522583,1.2073899507522583,1.2067999839782715,1.2073800563812256,1.2073800563812256,0
2024-12-16 15:25:00+00:00,1.2667688131332397,1.2680217027664185,1.2667688131332397,1.267748475074768,1.267748475074768,0,1.2070000171661377,1.2078299522399902,1.2070000171661377,1.2077200412750244,1.2077200412750244,0
2024-12-16 15:30:00+00:00,1.2676199674606323,1.2677966356277466,1.2675718069076538,1.2675718069076538,1.2675718069076538,0,1.2075300216674805,1.2075300216674805,1.2066999673843384,1.2073299884796143,1.2073299884796143,0
2024-12-16 15:35:00+00:00,1.2675877809524536,1.2678771018981934,1.2675877809524536,1.267812728881836,1.267812728881836,0,1.2069000005722046,1.2073999643325806,1.2067999839782715,1.2071000337600708,1.2071000337600708,0
2024-12-16 15:40:00+00:00,1.2682147026062012,1.2686975002288818,1.2680538892745972,1.2686975002288818,1.2686975002288818,0,1.2071399688720703,1.2071800231933594,1.2065999507904053,1.207129955291748,1.207129955291748,0
2024-12-16 15:45:00+00:00,1.2687618732452393,1.2689871788024902,1.268617033958435,1.2689388990402222,1.2689388990402222,0,1.2067999839782715,1.2074799537658691,1.2067999839782715,1.207200050354004,1.207200050354004,0
2024-12-16 15:50:00+00:00,1.268890619277954,1.2690516710281372,1.268890619277954,1.2689712047576904,1.2689712047576904,0,1.2070800065994263,1.2076200246810913,1.2067999839782715,1.207509994506836,1.207509994506836,0
2024-12-16 15:55:00+00:00,1.2691805362701416,1.2691805362701416,1.2688584327697754,1.2688584327697754,1.2688584327697754,0,1.207200050354004,1.2077800035476685,1.207200050354004,1.2077699899673462,1.2077699899673462,0
2024-12-16 16:00:00+00:00,1.269132137298584,1.2694543600082397,1.269132137298584,1.2694543600082397,1.2694543600082397,0,1.2077300548553467,1.2077300548553467,1.207200050354004,1.2076200246810913,1.2076200246810913,0
2024-12-16 16:05:00+00:00,1.269534945487976,1.269534945487976,1.269261121749878,1.269422173500061,1.269422173500061,0,1.207200050354004,1.2078100442886353,1.2070000171661377,1.2077499628067017,1.2077499628067017,0
2024-12-16 16:10:00+00:00,1.2694382667541504,1.2694543600082397,1.269357681274414,1.2694543600082397,1.2694543600082397,0,1.2079399824142456,1.2082899808883667,1.2074999809265137,1.2082899808883667,1.2082899808883667,0
2024-12-16 16:15:00+00:00,1.269309401512146,1.269309401512146,1.2690677642822266,1.2692127227783203,1.2692127227783203,0,1.207800030708313,1.2085700035095215,1.207800030708313,1.2081999778747559,1.2081999778747559,0
2024-12-16 16:20:00+00:00,1.2694865465164185,1.2695027589797974,1.2694060802459717,1.2694060802459717,1.2694060802459717,0,1.2085299491882324,1.2085299491882324,1.2079999446868896,1.208400011062622,1.208400011062622,0
2024-12-16 16:25:00+00:00,1.269293189048767,1.269293189048767,1.2683273553848267,1.26850426197052,1.26850426197052,0,1.2079999446868896,1.2084100246429443,1.207900047302246,1.2082699537277222,1.2082699537277222,0
2024-12-16 16:30:00+00:00,1.2688584327697754,1.2696800231933594,1.2688584327697754,1.2696800231933594,1.2696800231933594,0,1.2082200050354004,1.2084699869155884,1.207800030708313,1.2084699869155884,1.2084699869155884,0
2024-12-16 16:35:00+00:00,1.2695188522338867,1.2695188522338867,1.2686491012573242,1.2686491012573242,1.2686491012573242,0,1.2079999446868896,1.2084100246429443,1.207900047302246,1.208359956741333,1.208359956741333,0
2024-12-16 16:40:00+00:00,1.2690032720565796,1.269261121749878,1.2690032720565796,1.269261121749878,1.269261121749878,0,1.208340048789978,1.208340048789978,1.207800030708313,1.2083100080490112,1.2083100080490112,0
2024-12-16 16:45:00+00:00,1.269534945487976,1.269534945487976,1.2693254947662354,1.2694705724716187,1.2694705724716187,0,1.207900047302246,1.2083300352096558,1.207800030708313,1.2082300186157227,1.2082300186157227,0
2024-12-16 16:50:00+00:00,1.269615650177002,1.269615650177002,1.2691160440444946,1.2691160440444946,1.2691160440444946,0,1.2081600427627563,1.2081600427627563,1.2071000337600708,1.2072399854660034,1.2072399854660034,0
2024-12-16 16:55:00+00:00,1.269244909286499,1.269244909286499,1.26874577999115,1.26874577999115,1.26874577999115,0,1.2067999839782715,1.2072099447250366,1.2065000534057617,1.2070000171661377,1.2070000171661377,0
2024-12-16 17:00:00+00:00,1.2688584327697754,1.2688584327697754,1.2684882879257202,1.2684882879257202,1.2684882879257202,0,1.2068599462509155,1.2070499658584595,1.2065000534057617,1.2070399522781372,1.2070399522781372,0
2024-12-16 17:05:00+00:00,1.2684882879257202,1.2693254947662354,1.2684882879257202,1.2693254947662354,1.2693254947662354,0,1.2066999673843384,1.2074400186538696,1.2066999673843384,1.207360029220581,1.207360029220581,0
2024-12-16 17:10:00+00:00,1.2691160440444946,1.2691160440444946,1.2687618732452393,1.2689388990402222,1.2689388990402222,0,1.207200050354004,1.2072399854660034,1.2066999673843384,1.2069799900054932,1.2069799900054932,0
2024-12-16 17:15:00+00:00,1.2690032720565796,1.2695027589797974,1.2690032720565796,1.2694543600082397,1.2694543600082397,0,1.2065000534057617,1.2069200277328491,1.2063000202178955,1.2065900564193726,1.2065900564193726,0
2024-12-16 17:20:00+00:00,1.269261121749878,1.269261121749878,1.2686651945114136,1.2686651945114136,1.2686651945114136,0,1.206760048866272,1.2068099975585938,1.2064000368118286,1.206719994544983,1.206719994544983,0
2024-12-16 17:25:00+00:00,1.2686491012573242,1.2687939405441284,1.2685847282409668,1.2687939405441284,1.2687939405441284,0,1.2063000202178955,1.2068099975585938,1.2063000202178955,1.206760048866272,1.206760048866272,0
2024-12-16 17:30:00+00:00,1.2686975002288818,1.268777847290039,1.26850426197052,1.26850426197052,1.26850426197052,0,1.2066999673843384,1.2067500352859497,1.2062000036239624,1.2066600322723389,1.2066600322723389,0
2024-12-16 17:35:00+00:00,1.2683112621307373,1.2683273553848267,1.267909288406372,1.267909288406372,1.267909288406372,0,1.2062000036239624,1.2066899538040161,1.2062000036239624,1.206570029258728,1.206570029258728,0
2024-12-16 17:40:00+00:00,1.2680538892745972,1.2681503295898438,1.2680538892745972,1.2681182622909546,1.2681182622909546,0,1.206570029258728,1.2069499492645264,1.2062000036239624,1.2069499492645264,1.2069499492645264,0
2024-12-16 17:45:00+00:00,1.2683112621307373,1.2685203552246094,1.2682468891143799,1.268391728401184,1.268391728401184,0,1.2065000534057617,1.2068099975585938,1.2062000036239624,1.2066199779510498,1.2066199779510498,0
2024-12-16 17:50:00+00:00,1.2683112621307373,1.2683112621307373,1.268166422843933,1.2682629823684692,1.2682629823684692,0,1.2066400051116943,1.2068099975585938,1.2062000036239624,1.2067999839782715,1.2067999839782715,0
2024-12-16 17:55:00+00:00,1.2684078216552734,1.2685526609420776,1.2682790756225586,1.2683756351470947,1.2683756351470947,0,1.2064000368118286,1.2068300247192383,1.2060999870300293,1.2064800262451172,1.2064800262451172,0
2024-12-16 18:00:00+00:00,1.268182635307312,1.2683594226837158,1.268182635307312,1.268343448638916,1.268343448638916,0,1.20632004737854,1.206629991531372,1.2060999870300293,1.2066199779510498,1.2066199779510498,0
2024-12-16 18:05:00+00:00,1.2683594226837158,1.268617033958435,1.2683594226837158,1.2686008214950562,1.2686008214950562,0,1.2062000036239624,1.2067699432373047,1.2062000036239624,1.2067500352859497,1.2067500352859497,0
2024-12-16 18:10:00+00:00,1.2688584327697754,1.2690677642822266,1.2688584327697754,1.2690355777740479,1.2690355777740479,0,1.206760048866272,1.2069599628448486,1.2064000368118286,1.2069200277328491,1.2069200277328491,0
2024-12-16 18:15:00+00:00,1.2688584327697754,1.2688584327697754,1.2687134742736816,1.2687618732452393,1.2687618732452393,0,1.2065999507904053,1.2069200277328491,1.2064000368118286,1.20687997341156,1.20687997341156,0
2024-12-16 18:20:00+00:00,1.2687134742736816,1.2690032720565796,1.2687134742736816,1.2690032720565796,1.2690032720565796,0,1.2068500518798828,1.2073700428009033,1.2065999507904053,1.207319974899292,1.207319974899292,0
2024-12-16 18:25:00+00:00,1.2690999507904053,1.2690999507904053,1.2686330080032349,1.2686814069747925,1.2686814069747925,0,1.2069000005722046,1.207360029220581,1.2066999673843384,1.207129955291748,1.207129955291748,0
2024-12-16 18:30:00+00:00,1.2686651945114136,1.268777847290039,1.2685847282409668,1.268777847290039,1.268777847290039,0,1.2071599960327148,1.2073999643325806,1.2067999839782715,1.2073999643325806,1.2073999643325806,0
2024-12-16 18:35:00+00:00,1.268729567527771,1.2688262462615967,1.2683756351470947,1.2683756351470947,1.2683756351470947,0,1.2070000171661377,1.2074600458145142,1.2067999839782715,1.2072299718856812,1.2072299718856812,0
2024-12-16 18:40:00+00:00,1.2684078216552734,1.2686814069747925,1.2684078216552734,1.2686814069747925,1.2686814069747925,0,1.2071599960327148,1.2071900367736816,1.2066999673843384,1.2071000337600708,1.2071000337600708,0
2024-12-16 18:45:00+00:00,1.2686975002288818,1.268777847290039,1.2686008214950562,1.2686008214950562,1.2686008214950562,0,1.2066999673843384,1.2071000337600708,1.2065999507904053,1.2070800065994263,1.2070800065994263,0
2024-12-16 18:50:00+00:00,1.2686008214950562,1.2689067125320435,1.2686008214950562,1.2689067125320435,1.2689067125320435,0,1.2071000337600708,1.207110047340393,1.2065999507904053,1.2070399522781372,1.2070399522781372,0
2024-12-16 18:55:00+00:00,1.268842339515686,1.269857406616211,1.268842339515686,1.269857406616211,1.269857406616211,0,1.2065999507904053,1.2069200277328491,1.2064000368118286,1.2067500352859497,1.2067500352859497,0
2024-12-16 19:00:00+00:00,1.2697607278823853,1.2697607278823853,1.269244909286499,1.269244909286499,1.269244909286499,0,1.2067500352859497,1.2068899869918823,1.2063000202178955,1.2068899869918823,1.2068899869918823,0
2024-12-16 19:05:00+00:00,1.2693899869918823,1.269551157951355,1.269309401512146,1.269551157951355,1.269551157951355,0,1.2064000368118286,1.206969976425171,1.2064000368118286,1.2068500518798828,1.2068500518798828,0
2024-12-16 19:10:00+00:00,1.269534945487976,1.269534945487976,1.2692770957946777,1.269293189048767,1.269293189048767,0,1.2068500518798828,1.2068500518798828,1.2064000368118286,1.2068500518798828,1.2068500518798828,0
2024-12-16 19:15:00+00:00,1.269309401512146,1.269309401512146,1.269083857536316,1.269132137298584,1.269132137298584,0,1.2064000368118286,1.206969976425171,1.2064000368118286,1.2069499492645264,1.2069499492645264,0
2024-12-16 19:20:00+00:00,1.2690677642822266,1.2691160440444946,1.2689388990402222,1.2689388990402222,1.2689388990402222,0,1.2069499492645264,1.2070300579071045,1.2065000534057617,1.206969976425171,1.206969976425171,0
2024-12-16 19:25:00+00:00,1.2689549922943115,1.2689549922943115,1.2688745260238647,1.2689549922943115,1.2689549922943115,0,1.2065999507904053,1.2069499492645264,1.2064000368118286,1.20687997341156,1.20687997341156,0
2024-12-16 19:30:00+00:00,1.2690677642822266,1.2690677642822266,1.2688262462615967,1.2689388990402222,1.2689388990402222,0,1.2069799900054932,1.2069799900054932,1.2064000368118286,1.206820011138916,1.206820011138916,0
2024-12-16 19:35:00+00:00,1.268842339515686,1.268842339515686,1.2683594226837158,1.2683594226837158,1.2683594226837158,0,1.2064000368118286,1.2067699432373047,1.2062000036239624,1.2067099809646606,1.2067099809646606,0
2024-12-16 19:40:00+00:00,1.2681987285614014,1.2683273553848267,1.2680538892745972,1.2680538892745972,1.2680538892745972,0,1.2066999673843384,1.2067300081253052,1.2063000202178955,1.2066600322723389,1.2066600322723389,0
2024-12-16 19:45:00+00:00,1.2681021690368652,1.2681021690368652,1.2678449153900146,1.26797354221344,1.26797354221344,0,1.2063000202178955,1.206629991531372,1.2060999870300293,1.2064800262451172,1.2064800262451172,0
2024-12-16 19:50:00+00:00,1.268134355545044,1.2684398889541626,1.268134355545044,1.2684398889541626,1.2684398889541626,0,1.2064900398254395,1.2067400217056274,1.2062000036239624,1.2067400217056274,1.2067400217056274,0
2024-12-16 19:55:00+00:00,1.2684398889541626,1.268617033958435,1.2684398889541626,1.2684721946716309,1.2684721946716309,0,1.2064000368118286,1.206779956817627,1.2063000202178955,1.206760048866272,1.206760048866272,0
2024-12-16 20:00:00+00:00,1.2683756351470947,1.26850426197052,1.2683756351470947,1.26850426197052,1.26850426197052,0,1.206719994544983,1.2067899703979492,1.2064000368118286,1.2066999673843384,1.2066999673843384,0
2024-12-16 20:05:00+00:00,1.2683756351470947,1.2685526609420776,1.2683756351470947,1.2685526609420776,1.2685526609420776,0,1.2067300081253052,1.2068699598312378,1.2064000368118286,1.206820011138916,1.206820011138916,0
2024-12-16 20:10:00+00:00,1.2685686349868774,1.2686651945114136,1.2685203552246094,1.2685203552246094,1.2685203552246094,0,1.2068099975585938,1.2069200277328491,1.2065000534057617,1.2069100141525269,1.2069100141525269,0
2024-12-16 20:15:00+00:00,1.2684237957000732,1.2685203552246094,1.268391728401184,1.268391728401184,1.268391728401184,0,1.2068500518798828,1.2070000171661377,1.2065000534057617,1.2070000171661377,1.2070000171661377,0
2024-12-16 20:20:00+00:00,1.2684721946716309,1.2684721946716309,1.2683594226837158,1.2684721946716309,1.2684721946716309,0,1.2069200277328491,1.2069499492645264,1.2064000368118286,1.2067400217056274,1.2067400217056274,0
2024-12-16 20:25:00+00:00,1.268455982208252,1.268455982208252,1.2682629823684692,1.2684398889541626,1.2684398889541626,0,1.2067500352859497,1.2067699432373047,1.2063000202178955,1.2067500352859497,1.2067500352859497,0
2024-12-16 20:30:00+00:00,1.26850426197052,1.2685203552246094,1.26850426197052,1.2685203552246094,1.2685203552246094,0,1.206760048866272,1.2067899703979492,1.2063000202178955,1.2067899703979492,1.2067899703979492,0
2024-12-16 20:35:00+00:00,1.2685526609420776,1.2685526609420776,1.268343448638916,1.268343448638916,1.268343448638916,0,1.206779956817627,1.2068899869918823,1.2064000368118286,1.2068500518798828,1.2068500518798828,0
2024-12-16 20:40:00+00:00,1.268343448638916,1.2684078216552734,1.2682629823684692,1.2682629823684692,1.2682629823684692,0,1.2068500518798828,1.20687997341156,1.2065000534057617,1.2067899703979492,1.2067899703979492,0
2024-12-16 20:45:00+00:00,1.2680699825286865,1.268182635307312,1.2679896354675293,1.268005609512329,1.268005609512329,0,1.2066899538040161,1.2066899538040161,1.2062000036239624,1.2066600322723389,1.2066600322723389,0
2024-12-16 20:50:00+00:00,1.2680860757827759,1.268343448638916,1.2680860757827759,1.268343448638916,1.268343448638916,0,1.2066600322723389,1.2068099975585938,1.2064000368118286,1.2067899703979492,1.2067899703979492,0
2024-12-16 20:55:00+00:00,1.2682790756225586,1.268617033958435,1.2682790756225586,1.2684882879257202,1.2684882879257202,0,1.206760048866272,1.206969976425171,1.2064000368118286,1.206969976425171,1.206969976425171,0
2024-12-16 21:00:00+00:00,1.268343448638916,1.2684721946716309,1.268343448638916,1.268391728401184,1.268391728401184,0,1.2067899703979492,1.2068300247192383,1.2064000368118286,1.206779956817627,1.206779956817627,0
2024-12-16 21:05:00+00:00,1.268343448638916,1.268343448638916,1.2682468891143799,1.2682468891143799,1.2682468891143799,0,1.2067899703979492,1.2067899703979492,1.2063000202178955,1.2067899703979492,1.2067899703979492,0
2024-12-16 21:10:00+00:00,1.2680538892745972,1.2682147026062012,1.2680538892745972,1.268182635307312,1.268182635307312,0,1.2067300081253052,1.2067500352859497,1.2063000202178955,1.2066999673843384,1.2066999673843384,0
