Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP
Price,Open,High,Low,Close,Open,High,Low,Close,Volume,Open,High,Low,Close
Datetime,,,,,,,,,,,,,
2024-12-11 13:15:00+00:00,100.89360818027144,100.89360818027144,100.92165946746154,101.00553214199321,101.22533165993536,101.26635907080622,101.36459807441425,101.42237893141213,inf,100.84980388944338,100.88721404685694,100.99796600809192,101.03400145814024
2024-12-11 13:20:00+00:00,100.85590590152967,101.01174466091614,101.000808278715,101.16309869042138,101.29924270388781,101.37857763875103,101.41062500657043,101.53477039315393,inf,100.91612690369296,101.0023725035025,101.03660970349029,101.14932746636205
2024-12-11 13:25:00+00:00,101.01510577895716,101.01510577895716,101.120077792709,101.13387179483266,101.42933630083778,101.41167521743881,101.4889784615322,101.48801479901452,inf,101.05424445302842,101.05207236135682,101.14689735576957,101.13722238317955
2024-12-11 13:30:00+00:00,101.12587828260504,101.52928464338056,101.2774033277046,101.64267525231496,101.36751517335314,102.00228500265753,101.50697720475704,102.08905520636044,inf,101.02053579382,101.587787742747,101.1689487409253,101.69022600558984
2024-12-11 13:35:00+00:00,101.4447192343389,101.49092458020117,101.5967220245064,101.6052619338002,101.87449583016411,101.85675723467784,101.88297544405096,101.88200804043616,inf,101.4770140386952,101.46874328898525,101.50850729739022,101.49879773583739
2024-12-11 13:40:00+00:00,101.20832594662801,101.33496549439317,101.17935906333825,101.48680383169581,101.55280922924581,101.53512664648814,101.51580277785972,101.68936481910713,inf,101.17063955328662,101.16239377422356,101.10583650900251,101.26768486597307
2024-12-11 13:45:00+00:00,101.31286554164136,101.33050539503566,101.42763503400178,101.47991888130564,101.53570724656724,101.51802764164177,101.58850990075004,101.65543628098459,inf,101.13652180840819,101.12827881006679,101.1793650245776,101.22640264066962
2024-12-11 13:50:00+00:00,101.17897432153949,101.24041299236568,101.33057892470893,101.39210965404209,101.56849733513857,101.55081202073583,101.58122731929448,101.63421610834071,inf,101.11117895115139,101.102938018346,101.14390664305914,101.17702987753691
2024-12-11 13:55:00+00:00,101.27557237273275,101.37157681357989,101.42732171653944,101.5069686222202,101.5429120917452,101.6313043163221,101.68261543527454,101.76941310920039,inf,101.08294181277928,101.19079223209629,101.23144644283913,101.32503551387666
2024-12-11 14:00:00+00:00,101.39791225636907,101.5098800024707,101.54984491187304,101.6274030344716,101.6415702126132,101.75142905779488,101.78140929057314,101.85072460573548,inf,101.19266881661642,101.30827206070336,101.34133465061255,101.40236671786236
2024-12-11 14:05:00+00:00,101.36825580434603,101.48595910987326,101.46098325928732,101.46098325928732,101.77190933307688,101.76963695850012,101.8043676498067,101.80782645408625,inf,101.3272170934811,101.31895855277287,101.33854878123849,101.32885547667452
2024-12-11 14:10:00+00:00,101.31870538396561,101.31870538396561,101.34054081325483,101.34054081325483,101.64096910332103,101.6550566963216,101.72286038774195,101.72189450445852,inf,101.17343156298442,101.16518555636229,101.21367628341264,101.20399492323872
2024-12-11 14:15:00+00:00,101.20698631246847,101.20698631246847,101.2737158221864,101.2792751986975,101.53747670913151,101.51979679610359,101.63463009064313,101.63366504512783,inf,101.01872558973024,101.01049219221369,101.11091662374345,101.10124509280718
2024-12-11 14:20:00+00:00,101.16552182761396,101.42665422758861,101.3171062738287,101.57862994950206,101.52990781184702,101.79956868183517,101.66959326401062,101.95641005207123,inf,101.02240736076027,101.27629439496046,101.17082305745271,101.42364790470944
2024-12-11 14:25:00+00:00,101.45922257901235,101.45922257901235,101.52861966224538,101.53311857965322,101.84092683941137,101.88415796670147,101.96618677930844,101.96973730392746,inf,101.2919027730179,101.34618098520254,101.42908953589567,101.42388345201334
2024-12-11 14:30:00+00:00,101.38007185893893,101.45035853262732,101.42776357449914,101.60236977260946,101.84251004275835,101.82477701670277,101.85879625626141,101.85782908223389,inf,101.32732959204034,101.31907104216307,101.31630279491321,101.30661161823762
2024-12-11 14:35:00+00:00,101.53103338737326,101.61713095284888,101.68316550898541,101.72270777948782,101.91730158482888,102.08754301098068,102.05752001565374,102.24433634185588,inf,101.36046553131075,101.51881129393479,101.50937788156962,101.65959461489706
2024-12-11 14:40:00+00:00,101.45989640697283,101.62581852048235,101.61192193832001,101.73355338395311,102.08411364656942,102.07922205961238,102.11890056249675,102.12285657604927,inf,101.50226485167629,101.51064047368259,101.55410542405694,101.54439150092074
2024-12-11 14:45:00+00:00,101.6499479788771,101.98657317571107,101.80225827979554,102.13938786926371,102.06025553410001,102.50862716745759,102.2006706418201,102.66656097556842,inf,101.48278214664228,101.91987687524926,101.63187419669406,102.06816677527446
2024-12-11 14:50:00+00:00,102.0961183498595,102.13272966904618,102.24909718376607,102.28306401019518,102.5134580750821,102.70005137319822,102.65449670155861,102.7877524929252,inf,101.92791849131659,102.11659013979364,102.07766450737891,102.22135445229978
2024-12-11 14:55:00+00:00,102.12639247751301,102.24716009590817,102.03945566634229,102.40036524782327,102.64300136070825,102.66050357585056,102.53888254171079,102.81867137811585,inf,102.08002677056625,102.09744649084233,101.97740393641294,102.24599474852407
2024-12-11 15:00:00+00:00,102.25312026465396,102.26605936584767,102.35732024876765,102.35732024876765,102.76514507561107,102.84264183688006,102.90652997456269,103.00109025737197,inf,102.18784129889609,102.25784613496683,102.33796917701834,102.40662776858973
2024-12-11 15:05:00+00:00,102.21701431643764,102.49591491798952,102.3701742985043,102.60437508470619,102.73758717778001,103.00414278413955,102.87737421481225,103.16284002719709,inf,102.1568735136767,102.44744188900366,102.3069558958982,102.5964993778991
2024-12-11 15:10:00+00:00,102.46320217485996,102.64970812821022,102.61673104001554,102.80351645025134,102.99561545802496,103.13446767454295,103.13731743950201,103.26111579279345,inf,102.43975625448525,102.56846002024808,102.59025423004049,102.67927889343565
2024-12-11 15:15:00+00:00,102.62974196399995,102.70992749129839,102.6554618986283,102.86382604485951,103.11954556814817,103.10159018205616,103.12680474915874,103.21039254352127,inf,102.53172894024414,102.52337222739219,102.54592613205902,102.60973099166542
2024-12-11 15:20:00+00:00,102.74012942309898,103.23633954190929,102.89407323064607,103.39102686102738,103.17258711343594,103.71381073924162,103.31453257357104,103.87360135917622,inf,102.5804203621165,103.10973851329932,102.73112499243359,103.25975962090403
2024-12-11 15:25:00+00:00,103.28845692594872,103.43007310231197,103.44322233673931,103.48656458569509,103.81629896839486,103.96890757590032,103.95913005113574,104.12909122046091,inf,103.20338624754204,103.35478131039912,103.35500609972246,103.5051589468086
2024-12-11 15:30:00+00:00,103.28080416554029,103.28080416554029,103.1441648358349,103.36054669558933,103.88814422830097,103.87005501223892,103.73517583491956,103.97496307876473,inf,103.2642786495223,103.25586223117594,103.10401155971915,103.3193018828525
2024-12-11 15:35:00+00:00,103.24877327213264,103.25534309474742,103.17432365002955,103.17432365002955,103.9301626144563,103.91206608206693,103.8066960411582,103.80571037134878,inf,103.27100810879388,103.26311268369007,103.18025424950062,103.17038478085856
2024-12-11 15:40:00+00:00,103.05554508270033,103.10582548337128,103.05269220439641,103.05269220439641,103.69922658399918,103.69987758974797,103.69120905095161,103.73569143173005,inf,103.06749821510807,103.0879564768323,103.09340067489734,103.13261528273921
2024-12-11 15:45:00+00:00,102.95123009700715,103.0448360311854,103.10549021368973,103.11815145268035,103.54501241840998,103.69333425769538,103.6874702634989,103.79696118310729,inf,102.9285420401491,103.09541145551044,103.07975810869787,103.19084667273559
2024-12-11 15:50:00+00:00,103.21512198291525,103.24958347003752,103.30460747789164,103.30460747789164,103.67163482085589,103.92279951679228,103.81426687380058,104.04624522482531,inf,103.06232328138252,103.32132082996716,103.2137358928235,103.41885646290083
2024-12-11 15:55:00+00:00,103.11851590996055,103.13658893847229,103.26271130953121,103.29112679323032,103.85017274695771,103.83209014256761,103.86197244522126,103.89986587969189,inf,103.21750993029897,103.20909732377514,103.28804281307666,103.3187898234962
2024-12-11 16:00:00+00:00,103.15345870276886,103.29286889473765,103.30802183485292,103.4476409163363,103.76041273687939,103.90794369822525,103.90316693100996,104.06803341647324,inf,103.18470125956456,103.3239489911747,103.33629366094883,103.4742817676248
2024-12-11 16:05:00+00:00,103.26464031624994,103.42532421954277,103.41937004069672,103.58029470961858,103.88870300595285,103.98911318212227,104.03163370260006,104.13374558513588,inf,103.30649629066681,103.4035812531318,103.45826762556565,103.54571404782614
2024-12-11 16:10:00+00:00,103.41887472334949,103.41887472334949,103.45201932702783,103.45201932702783,104.03986929344089,104.0217536587003,104.01065071179391,104.00966310538533,inf,103.43902982060673,103.43059915939747,103.41931666516277,103.40942432955814
2024-12-11 16:15:00+00:00,103.3513796226403,103.40816567183455,103.50006937169967,103.55629780551645,103.92709780369904,103.96608877955684,104.07008132413777,104.11303408622699,inf,103.30841899331584,103.35675498788181,103.46019315292712,103.48264881750644
2024-12-11 16:20:00+00:00,103.60394478140297,103.79089193163213,103.75918291304743,103.94641018124291,104.03018381414175,104.34509414737462,104.17330916092793,104.5058573780582,inf,103.40412458581353,103.71592338449895,103.55603934999522,103.86682647015057
2024-12-11 16:25:00+00:00,103.7827739090605,103.83161039267324,103.88602828260495,103.95186511859991,104.47115251107904,104.4858308080558,104.51025784238222,104.5092654920825,inf,103.8286021041526,103.86139261865075,103.89663236530859,103.88669437317432
2024-12-11 16:30:00+00:00,103.84247987941689,103.84247987941689,103.68987548362358,103.68987548362358,104.42908332695538,104.43715789822079,104.33172014404421,104.33072948900333,inf,103.80400582824353,103.83917085093111,103.71992426122483,103.71000317169565
2024-12-11 16:35:00+00:00,103.54840210523106,103.54840210523106,103.62047164882672,103.62047164882672,104.14928811727151,104.13115343030161,104.2161398961007,104.21515033852238,inf,103.5484602373331,103.54002065714256,103.62920938973174,103.61929697732386
2024-12-11 16:40:00+00:00,103.45213294625661,103.45213294625661,103.30955628704027,103.35216746191726,103.98293323724614,103.96482751632807,103.76613740357574,103.76515211888045,inf,103.39644400235919,103.38801681205068,103.21446308666748,103.20459034585821
2024-12-11 16:45:00+00:00,103.17418693431541,103.23338753370142,103.32878112517763,103.34919496291566,103.6532459563124,103.65126393389016,103.75873613045503,103.79049254877756,inf,103.09280016379789,103.09783509055397,103.19731769941679,103.23826336912731
2024-12-11 16:50:00+00:00,103.1672641541975,103.28114910128197,103.29323164387469,103.4359035621705,103.6395897691537,103.62154383190223,103.71877942917448,103.74187181760995,inf,103.0757617456422,103.06736069211655,103.15865351968479,103.19827153340168
2024-12-11 16:55:00+00:00,103.3669498615845,103.44846700128107,103.45211573240086,103.50914754432618,103.69644962839592,103.87824052594507,103.83911582170072,103.89818725636648,inf,103.15209713166513,103.33809197541595,103.30364163313807,103.34054210495107
2024-12-11 17:00:00+00:00,103.34607723833216,103.43221491261494,103.49601231225154,103.58719572757096,103.80685901260942,103.80632312734366,103.9028447679188,103.96625628000116,inf,103.25584125757842,103.28182682769693,103.37792806905762,103.4320983178543
2024-12-11 17:05:00+00:00,103.45758774403203,103.60235647263897,103.6126065771441,103.71964064254502,103.89125137069853,104.06369700969724,104.03418557340115,104.22402669519761,inf,103.33488683616518,103.50778733369465,103.48669988064802,103.65838758858243
2024-12-11 17:10:00+00:00,103.62717580251706,103.74613050282808,103.76078163548341,103.90158168278631,104.05349161528734,104.25344517436879,104.19664902908524,104.33587557162211,inf,103.47665547510545,103.68092895783694,103.6286767970573,103.75403003514879
2024-12-11 17:15:00+00:00,103.66844776509716,103.66844776509716,103.68163282422995,103.68163282422995,104.06484496121406,104.11921798632468,104.20801799501291,104.27873455539371,inf,103.49038029933413,103.54964361315922,103.64242178492495,103.70030476748767
2024-12-11 17:20:00+00:00,103.50186786715001,103.54382970121345,103.61428563739095,103.6483488691931,104.08735692752214,104.09308698238371,104.16909560681454,104.16810649593316,inf,103.5167356436242,103.53968318897195,103.61468599718606,103.6047749739797
2024-12-11 17:25:00+00:00,103.44970235254198,103.44970235254198,103.50582155895682,103.50582155895682,104.05820736001603,104.0400885322138,104.08058553650498,104.1390697035619,inf,103.49947222834999,103.49103664086228,103.52288545601044,103.55040451152968
2024-12-11 17:30:00+00:00,103.30612886638875,103.33859293491383,103.37705611571988,103.43589552838941,103.93987349273961,103.92177526947228,103.95055881731557,103.96537457886055,inf,103.36228534891376,103.35386094266109,103.36203222615852,103.37248436759594
2024-12-11 17:35:00+00:00,103.22932852241561,103.23901078846696,103.31849788538831,103.31849788538831,103.8595195731345,103.84143534125594,103.89373942160533,103.89275292529787,inf,103.27375920992465,103.26534201887776,103.31411936979129,103.30423709659067
2024-12-11 17:40:00+00:00,103.11285254638784,103.20355460292683,103.20441819397547,103.20441819397547,103.74088091804798,103.7931602795535,103.83719979910589,103.88838680907271,inf,103.14944830195185,103.197766574289,103.24076497105206,103.2909440357016
2024-12-11 17:45:00+00:00,103.04111393387983,103.11874854104215,103.19550873075175,103.21639656157382,103.63231719335128,103.69525577952712,103.77489515286977,103.7941804333561,inf,103.03726678409471,103.10254941863437,103.18864258412326,103.18450737790484
2024-12-11 17:50:00+00:00,103.20161333665969,103.20161333665969,103.18974047593244,103.19976663472703,103.66076405562852,103.7933803657545,103.80338115250964,103.8068379314613,inf,103.05210636677415,103.19279658850358,103.2035039681739,103.20104689511274
2024-12-11 17:55:00+00:00,103.01259657198048,103.01259657198048,102.70103753872584,102.70103753872584,103.691268235624,103.67321330001229,103.45177405040732,103.45079175066849,inf,103.08175485070777,103.07335330872203,102.85164456936246,102.84180653311954
