Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume
2024-05-15,0.9246799945831299,0.9247599840164185,0.9196000099182129,0.9246799945831299,0.9246799945831299,0,1.1636699438095093,1.165869951248169,1.1626499891281128,1.1636699438095093,1.1636699438095093,0
2024-05-16,0.9182900190353394,0.9212200045585632,0.9176999926567078,0.9182900190353394,0.9182900190353394,0,1.1652499437332153,1.1661800146102905,1.1642999649047852,1.1652499437332153,1.1652499437332153,0
2024-05-17,0.9201499819755554,0.922819972038269,0.9192100167274475,0.9201499819755554,0.9201499819755554,0,1.1659300327301025,1.1688100099563599,1.1650999784469604,1.1659300327301025,1.1659300327301025,0
2024-05-20,0.9194999933242798,0.9212300181388855,0.9186999797821045,0.9194999933242798,0.9194999933242798,0,1.1685800552368164,1.1698800325393677,1.1670000553131104,1.1685800552368164,1.1685800552368164,0
2024-05-21,0.920740008354187,0.921999990940094,0.9194999933242798,0.920740008354187,0.920740008354187,0,1.1702300310134888,1.1717699766159058,1.1691999435424805,1.1702300310134888,1.1702300310134888,0
2024-05-22,0.9212200045585632,0.9240000247955322,0.9204000234603882,0.9212200045585632,0.9212200045585632,0,1.1709400415420532,1.1759400367736816,1.1704000234603882,1.1709400415420532,1.1709400415420532,0
2024-05-23,0.923770010471344,0.924809992313385,0.9207000136375427,0.923770010471344,0.923770010471344,0,1.1749000549316406,1.1763999462127686,1.1723999977111816,1.1749000549316406,1.1749000549316406,0
2024-05-24,0.924839973449707,0.9254000186920166,0.9211000204086304,0.924839973449707,0.924839973449707,0,1.173699975013733,1.1747900247573853,1.1718000173568726,1.173699975013733,1.173699975013733,0
2024-05-27,0.9218599796295166,0.9223600029945374,0.920199990272522,0.9218599796295166,0.9218599796295166,0,1.173799991607666,1.1768900156021118,1.1734999418258667,1.173799991607666,1.173799991607666,0
2024-05-28,0.9206500053405762,0.9208899736404419,0.9183200001716614,0.9206500053405762,0.9206500053405762,0,1.1758099794387817,1.1768900156021118,1.173799991607666,1.1758099794387817,1.1758099794387817,0
2024-05-29,0.921500027179718,0.9251099824905396,0.9208999872207642,0.921500027179718,0.921500027179718,0,1.1756199598312378,1.1786400079727173,1.1741000413894653,1.1756199598312378,1.1756199598312378,0
2024-05-30,0.9257699847221375,0.9268699884414673,0.921999990940094,0.9257699847221375,0.9257699847221375,0,1.175469994544983,1.1761499643325806,1.174049973487854,1.175469994544983,1.175469994544983,0
2024-05-31,0.9229000210762024,0.9249299764633179,0.9189000129699707,0.9229000210762024,0.9229000210762024,0,1.1748000383377075,1.176259994506836,1.1708400249481201,1.1748000383377075,1.1748000383377075,0
2024-06-03,0.9214000105857849,0.9235299825668335,0.9182000160217285,0.9214000105857849,0.9214000105857849,0,1.1742500066757202,1.1750400066375732,1.1715799570083618,1.1742500066757202,1.1742500066757202,0
2024-06-04,0.9168099761009216,0.9207500219345093,0.9158999919891357,0.9168099761009216,0.9168099761009216,0,1.1742000579833984,1.175570011138916,1.1729999780654907,1.1742000579833984,1.1742000579833984,0
2024-06-05,0.9189599752426147,0.9207299947738647,0.9182800054550171,0.9189599752426147,0.9189599752426147,0,1.1736799478530884,1.1758699417114258,1.17330002784729,1.1736799478530884,1.1736799478530884,0
2024-06-06,0.9195799827575684,0.9204999804496765,0.9175400137901306,0.9195799827575684,0.9195799827575684,0,1.1764500141143799,1.1765799522399902,1.1729999780654907,1.1764500141143799,1.1764500141143799,0
2024-06-07,0.917900025844574,0.9254999756813049,0.9172800183296204,0.917900025844574,0.917900025844574,0,1.1743899583816528,1.1774699687957764,1.17330002784729,1.1743899583816528,1.1743899583816528,0
2024-06-10,0.9277399778366089,0.9316499829292297,0.9273999929428101,0.9277399778366089,0.9277399778366089,0,1.180899977684021,1.1848100423812866,1.1801999807357788,1.180899977684021,1.180899977684021,0
2024-06-11,0.9290000200271606,0.9327399730682373,0.9282000064849854,0.9290000200271606,0.9290000200271606,0,1.1822799444198608,1.187809944152832,1.1809200048446655,1.1822799444198608,1.1822799444198608,0
2024-06-12,0.9310700297355652,0.9315299987792969,0.9215099811553955,0.9310700297355652,0.9310700297355652,0,1.1861599683761597,1.1877800226211548,1.183150053024292,1.1861599683761597,1.1861599683761597,0
2024-06-13,0.9247999787330627,0.9298999905586243,0.9243999719619751,0.9247999787330627,0.9247999787330627,0,1.1829999685287476,1.1866899728775024,1.1819000244140625,1.1829999685287476,1.1829999685287476,0
2024-06-14,0.9312000274658203,0.9373700022697449,0.9305999875068665,0.9312000274658203,0.9312000274658203,0,1.1878000497817993,1.190750002861023,1.1848000288009644,1.1878000497817993,1.1878000497817993,0
2024-06-17,0.9343900084495544,0.9356600046157837,0.9322999715805054,0.9343900084495544,0.9343900084495544,0,1.1849900484085083,1.1852400302886963,1.1818000078201294,1.1849900484085083,1.1849900484085083,0
2024-06-18,0.9310399889945984,0.9336100220680237,0.9292600154876709,0.9310399889945984,0.9310399889945984,0,1.1836899518966675,1.184209942817688,1.1813000440597534,1.1836899518966675,1.1836899518966675,0
2024-06-19,0.930899977684021,0.9322900176048279,0.9299499988555908,0.930899977684021,0.930899977684021,0,1.1832400560379028,1.1861499547958374,1.1827000379562378,1.1832300424575806,1.1832300424575806,0
2024-06-20,0.9301000237464905,0.9339200258255005,0.9301999807357788,0.9301000237464905,0.9301000237464905,0,1.1830999851226807,1.1856000423431396,1.1818100214004517,1.1830999851226807,1.1830999851226807,0
2024-06-21,0.9340199828147888,0.9370399713516235,0.9326000213623047,0.9340199828147888,0.9340199828147888,0,1.1824599504470825,1.1843500137329102,1.180899977684021,1.1824599504470825,1.1824599504470825,0
2024-06-24,0.9356499910354614,0.9359400272369385,0.9304900169372559,0.9356499910354614,0.9356499910354614,0,1.1823899745941162,1.183019995689392,1.1793999671936035,1.1823899745941162,1.1823899745941162,0
2024-06-25,0.9317299723625183,0.935259997844696,0.9305999875068665,0.9317299723625183,0.9317299723625183,0,1.1815400123596191,1.1859999895095825,1.1813000440597534,1.1815400123596191,1.1815400123596191,0
2024-06-26,0.9337400197982788,0.9374099969863892,0.9327999949455261,0.9337400197982788,0.9337400197982788,0,1.1843199729919434,1.1857000589370728,1.181399941444397,1.1843199729919434,1.1843199729919434,0
2024-06-27,0.9363200068473816,0.936519980430603,0.9322999715805054,0.9363200068473816,0.9363200068473816,0,1.18149995803833,1.1828299760818481,1.179819941520691,1.18149995803833,1.18149995803833,0
2024-06-28,0.9338399767875671,0.9358000159263611,0.9327499866485596,0.9338399767875671,0.9338399767875671,0,1.180840015411377,1.1822600364685059,1.1790000200271606,1.180840015411377,1.180840015411377,0
2024-07-01,0.9315099716186523,0.9327700138092041,0.9277999997138977,0.9315099716186523,0.9315099716186523,0,1.1781599521636963,1.1797000169754028,1.176200032234192,1.1781599521636963,1.1781599521636963,0
2024-07-02,0.9313499927520752,0.933650016784668,0.9305700063705444,0.9313499927520752,0.9313499927520752,0,1.1776800155639648,1.1810699701309204,1.1766999959945679,1.1776800155639648,1.1776800155639648,0
2024-07-03,0.9303699731826782,0.9313499927520752,0.924589991569519,0.9303699731826782,0.9303699731826782,0,1.1804699897766113,1.1821399927139282,1.1793999671936035,1.1804699897766113,1.1804699897766113,0
2024-07-04,0.9265000224113464,0.9272800087928772,0.9244999885559082,0.9265000224113464,0.9265000224113464,0,1.1812200546264648,1.1818900108337402,1.179900050163269,1.1812200546264648,1.1812200546264648,0
2024-07-05,0.9250100255012512,0.9250100255012512,0.9226499795913696,0.9250100255012512,0.9250100255012512,0,1.1798399686813354,1.1830899715423584,1.1792999505996704,1.1798399686813354,1.1798399686813354,0
2024-07-08,0.9236999750137329,0.9246299862861633,0.9218999743461609,0.9236999750137329,0.9236999750137329,0,1.1828800439834595,1.1848499774932861,1.1818000078201294,1.1828800439834595,1.1828800439834595,0
2024-07-09,0.9232800006866455,0.9253900051116943,0.9229999780654907,0.9232800006866455,0.9232800006866455,0,1.1831799745559692,1.184399962425232,1.1818000078201294,1.1831799745559692,1.1831799745559692,0
2024-07-10,0.9246600270271301,0.9249100089073181,0.9234700202941895,0.9246600270271301,0.9246600270271301,0,1.1824599504470825,1.18681001663208,1.1818000078201294,1.1824599504470825,1.1824599504470825,0
2024-07-11,0.9230800271034241,0.9231100082397461,0.9175699949264526,0.9230800271034241,0.9230800271034241,0,1.1863499879837036,1.1884700059890747,1.1856000423431396,1.1863499879837036,1.1863499879837036,0
2024-07-12,0.919730007648468,0.9205499887466431,0.9164900183677673,0.919730007648468,0.919730007648468,0,1.1884700059890747,1.1915500164031982,1.187000036239624,1.1884700059890747,1.1884700059890747,0
2024-07-15,0.9186499714851379,0.918749988079071,0.9155899882316589,0.9186499714851379,0.9186499714851379,0,1.191140055656433,1.19159996509552,1.1887199878692627,1.191140055656433,1.191140055656433,0
2024-07-16,0.9172999858856201,0.9197800159454346,0.9168999791145325,0.9172999858856201,0.9172999858856201,0,1.1897000074386597,1.1906800270080566,1.1886999607086182,1.1897000074386597,1.1897000074386597,0
2024-07-17,0.9172199964523315,0.917739987373352,0.9134799838066101,0.9172199964523315,0.9172199964523315,0,1.190000057220459,1.1927299499511719,1.1890000104904175,1.190000057220459,1.190000057220459,0
2024-07-18,0.9140599966049194,0.9169800281524658,0.9139000177383423,0.9140599966049194,0.9140599966049194,0,1.1886999607086182,1.1899299621582031,1.1871999502182007,1.1886999607086182,1.1886999607086182,0
2024-07-19,0.9172999858856201,0.9193400144577026,0.9172999858856201,0.9172999858856201,0.9172999858856201,0,1.1879299879074097,1.18858003616333,1.1855000257492065,1.1879299879074097,1.1879299879074097,0
2024-07-22,0.9175000190734863,0.9196500182151794,0.9172999858856201,0.9175000190734863,0.9175000190734863,0,1.1865400075912476,1.188420057296753,1.1857999563217163,1.1865400075912476,1.1865400075912476,0
2024-07-23,0.9182900190353394,0.9221299886703491,0.9174000024795532,0.9182900190353394,0.9182900190353394,0,1.1874799728393555,1.1907000541687012,1.1863000392913818,1.1874799728393555,1.1874799728393555,0
2024-07-24,0.9215999841690063,0.9236400127410889,0.9202600121498108,0.9215999841690063,0.9215999841690063,0,1.189039945602417,1.1911100149154663,1.187600016593933,1.189039945602417,1.189039945602417,0
2024-07-25,0.9225500226020813,0.9234200119972229,0.9204400181770325,0.9225500226020813,0.9225500226020813,0,1.1900399923324585,1.190019965171814,1.1857000589370728,1.1900399923324585,1.1900399923324585,0
2024-07-26,0.9215499758720398,0.9222800135612488,0.9200900197029114,0.9215499758720398,0.9215499758720398,0,1.1847000122070312,1.1864500045776367,1.1832000017166138,1.1847000122070312,1.1847000122070312,0
2024-07-29,0.9213399887084961,0.9256600141525269,0.9197999835014343,0.9213399887084961,0.9213399887084961,0,1.1855499744415283,1.188289999961853,1.1815999746322632,1.1855499744415283,1.1855499744415283,0
2024-07-30,0.9242600202560425,0.9259300231933594,0.9226999878883362,0.9242600202560425,0.9242600202560425,0,1.1885499954223633,1.1885099411010742,1.1858999729156494,1.1885499954223633,1.1885499954223633,0
2024-07-31,0.9245499968528748,0.9251800179481506,0.921500027179718,0.9245499968528748,0.9245499968528748,0,1.1868300437927246,1.187150001525879,1.183500051498413,1.1868300437927246,1.1868300437927246,0
2024-08-01,0.9238799810409546,0.9277899861335754,0.9226999878883362,0.9238799810409546,0.9238799810409546,0,1.187000036239624,1.1874099969863892,1.1821600198745728,1.187000036239624,1.187000036239624,0
2024-08-02,0.9269899725914001,0.9273899793624878,0.9152299761772156,0.9269899725914001,0.9269899725914001,0,1.179919958114624,1.179960012435913,1.1717000007629395,1.179919958114624,1.179919958114624,0
2024-08-05,0.9165199995040894,0.917959988117218,0.9084799885749817,0.9165199995040894,0.9165199995040894,0,1.1720000505447388,1.1720000505447388,1.1602599620819092,1.1720000505447388,1.1720000505447388,0
2024-08-06,0.9131600260734558,0.9170399904251099,0.9121500253677368,0.9131600260734558,0.9131600260734558,0,1.1677299737930298,1.1678600311279297,1.160979986190796,1.1677299737930298,1.1677299737930298,0
2024-08-07,0.9152299761772156,0.9168499708175659,0.9143800139427185,0.9152299761772156,0.9152299761772156,0,1.1605000495910645,1.1658999919891357,1.1608400344848633,1.1605000495910645,1.1605000495910645,0
2024-08-08,0.9150699973106384,0.9189199805259705,0.9135000109672546,0.9150699973106384,0.9150699973106384,0,1.1600699424743652,1.1675200462341309,1.1593999862670898,1.1600699424743652,1.1600699424743652,0
2024-08-09,0.9161099791526794,0.9166200160980225,0.9147999882698059,0.9161099791526794,0.9161099791526794,0,1.167739987373352,1.169569969177246,1.1657099723815918,1.167739987373352,1.167739987373352,0
2024-08-12,0.9162700176239014,0.9163100123405457,0.9140999913215637,0.9162700176239014,0.9162700176239014,0,1.1681599617004395,1.1703300476074219,1.167080044746399,1.1681599617004395,1.1681599617004395,0
2024-08-13,0.9143900275230408,0.9161099791526794,0.9121999740600586,0.9143900275230408,0.9143900275230408,0,1.1676700115203857,1.1721299886703491,1.1674000024795532,1.1676700115203857,1.1676700115203857,0
2024-08-14,0.9093400239944458,0.9100599884986877,0.9050999879837036,0.9093400239944458,0.9093400239944458,0,1.1699399948120117,1.170300006866455,1.1639000177383423,1.1699399948120117,1.1699399948120117,0
2024-08-15,0.9079999923706055,0.9132000207901001,0.9077000021934509,0.9079999923706055,0.9079999923706055,0,1.164680004119873,1.1712199449539185,1.1642999649047852,1.164680004119873,1.164680004119873,0
2024-08-16,0.9113500118255615,0.911270022392273,0.9087299704551697,0.9113500118255615,0.9113500118255615,0,1.1718699932098389,1.1748600006103516,1.1714999675750732,1.1718699932098389,1.1718699932098389,0
2024-08-19,0.9070299863815308,0.9071199893951416,0.9031299948692322,0.9070299863815308,0.9070299863815308,0,1.1742700338363647,1.1752300262451172,1.1725300550460815,1.1742700338363647,1.1742700338363647,0
2024-08-20,0.9020000100135803,0.9031400084495544,0.8995000123977661,0.9020000100135803,0.9020000100135803,0,1.1714999675750732,1.1741900444030762,1.1711000204086304,1.1714999675750732,1.1714999675750732,0
2024-08-21,0.898639976978302,0.9004499912261963,0.8970000147819519,0.898639976978302,0.898639976978302,0,1.1712299585342407,1.1749500036239624,1.170199990272522,1.1712299585342407,1.1712299585342407,0
2024-08-22,0.8964300155639648,0.9009600281715393,0.8962600231170654,0.8964300155639648,0.8964300155639648,0,1.173609972000122,1.1793700456619263,1.1734999418258667,1.173609972000122,1.173609972000122,0
2024-08-23,0.8995100259780884,0.9003499746322632,0.8931800127029419,0.8995100259780884,0.8995100259780884,0,1.178030014038086,1.1819700002670288,1.177299976348877,1.178030014038086,1.178030014038086,0
2024-08-26,0.8938199877738953,0.8966299891471863,0.892769992351532,0.8938199877738953,0.8938199877738953,0,1.1806000471115112,1.1832300424575806,1.1796000003814697,1.1806000471115112,1.1806000471115112,0
2024-08-27,0.8956800103187561,0.8967599868774414,0.8944900035858154,0.8956800103187561,0.8956800103187561,0,1.18149995803833,1.1858799457550049,1.1805000305175781,1.1812000274658203,1.1812000274658203,0
2024-08-28,0.8946200013160706,0.9004600048065186,0.8942999839782715,0.8946200013160706,0.8946200013160706,0,1.185920000076294,1.1889400482177734,1.1852999925613403,1.185920000076294,1.185920000076294,0
2024-08-29,0.8988800048828125,0.9044600129127502,0.8976500034332275,0.8988800048828125,0.8988800048828125,0,1.1858700513839722,1.190119981765747,1.1855000257492065,1.1858700513839722,1.1858700513839722,0
2024-08-30,0.9024900197982788,0.9046499729156494,0.9012500047683716,0.9024900197982788,0.9024900197982788,0,1.1881200075149536,1.1902899742126465,1.1864999532699585,1.1881200075149536,1.1881200075149536,0
2024-09-02,0.9053999781608582,0.9055899977684021,0.9027199745178223,0.9053999781608582,0.9053999781608582,0,1.1886800527572632,1.1887400150299072,1.1858700513839722,1.1886800527572632,1.1886800527572632,0
2024-09-03,0.9035500288009644,0.9063100218772888,0.9032999873161316,0.9035500288009644,0.9035500288009644,0,1.1871999502182007,1.1894099712371826,1.1856199502944946,1.1871999502182007,1.1871999502182007,0
2024-09-04,0.9050700068473816,0.9057300090789795,0.901390016078949,0.9050700068473816,0.9050700068473816,0,1.1868000030517578,1.1881400346755981,1.1854000091552734,1.1868000030517578,1.1868000030517578,0
2024-09-05,0.9024900197982788,0.9029200077056885,0.8991900086402893,0.9024900197982788,0.9024900197982788,0,1.1862000226974487,1.1877000331878662,1.1850999593734741,1.1862000226974487,1.1862000226974487,0
2024-09-06,0.8999999761581421,0.9035699963569641,0.8968899846076965,0.8999999761581421,0.8999999761581421,0,1.1858899593353271,1.1887799501419067,1.1835999488830566,1.1858899593353271,1.1858899593353271,0
