Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2023-10-10 13:00:00+00:00,25892.125,25941.986328125,25844.783203125,25863.80078125,25863.80078125,35254272
2023-10-10 14:00:00+00:00,25857.154296875,26037.55859375,25843.373046875,25894.54296875,25894.54296875,348425216
2023-10-10 15:00:00+00:00,25900.453125,25916.830078125,25810.94140625,25818.7734375,25818.7734375,236010496
2023-10-10 16:00:00+00:00,25819.6015625,25904.01171875,25778.83984375,25832.896484375,25832.896484375,0
2023-10-10 17:00:00+00:00,25825.822265625,25868.09375,25800.53515625,25827.814453125,25827.814453125,0
2023-10-10 18:00:00+00:00,25827.513671875,25850.810546875,25763.841796875,25764.18359375,25764.18359375,0
2023-10-10 19:00:00+00:00,25759.330078125,25871.041015625,25759.330078125,25836.298828125,25836.298828125,86023168
2023-10-10 20:00:00+00:00,25842.05078125,25861.5859375,25771.97265625,25841.5,25841.5,95373312
2023-10-10 21:00:00+00:00,25837.841796875,25894.865234375,25821.23828125,25874.7890625,25874.7890625,51240960
2023-10-10 22:00:00+00:00,25874.095703125,25902.095703125,25868.193359375,25883.302734375,25883.302734375,0
2023-10-10 23:00:00+00:00,25884.26171875,25891.783203125,25829.513671875,25831.716796875,25831.716796875,0
2023-10-11 00:00:00+00:00,25830.86328125,25888.61328125,25822.119140625,25887.947265625,25887.947265625,0
2023-10-11 01:00:00+00:00,25887.59375,25900.701171875,25856.70703125,25863.4140625,25863.4140625,0
2023-10-11 02:00:00+00:00,25865.9296875,25870.759765625,25546.01953125,25569.0,25569.0,614941696
2023-10-11 03:00:00+00:00,25569.0234375,25594.88671875,25474.06640625,25485.0703125,25485.0703125,376164352
2023-10-11 04:00:00+00:00,25480.6875,25585.794921875,25480.6875,25585.794921875,25585.794921875,322593792
2023-10-11 05:00:00+00:00,25579.43359375,25593.99609375,25521.59765625,25576.115234375,25576.115234375,150667264
2023-10-11 06:00:00+00:00,25578.916015625,25582.890625,25506.98046875,25513.669921875,25513.669921875,131864576
2023-10-11 07:00:00+00:00,25518.177734375,25549.830078125,25468.55078125,25505.189453125,25505.189453125,84810752
2023-10-11 08:00:00+00:00,25498.09765625,25550.228515625,25492.37109375,25545.37890625,25545.37890625,78833664
2023-10-11 09:00:00+00:00,25545.3515625,25720.10546875,25545.3515625,25704.423828125,25704.423828125,306077696
2023-10-11 10:00:00+00:00,25711.14453125,25770.7421875,25691.11328125,25730.578125,25730.578125,158803968
2023-10-11 11:00:00+00:00,25731.611328125,25747.068359375,25641.943359375,25652.275390625,25652.275390625,0
2023-10-11 12:00:00+00:00,25651.294921875,25710.85546875,25538.4296875,25606.83984375,25606.83984375,83523584
2023-10-11 13:00:00+00:00,25600.072265625,25621.6796875,25513.9765625,25533.853515625,25533.853515625,0
2023-10-11 14:00:00+00:00,25536.15234375,25550.69140625,25464.0078125,25496.228515625,25496.228515625,0
2023-10-11 15:00:00+00:00,25496.158203125,25513.826171875,25222.5,25260.2578125,25260.2578125,618343424
2023-10-11 16:00:00+00:00,25235.95703125,25236.849609375,25129.005859375,25165.984375,25165.984375,468207616
2023-10-11 17:00:00+00:00,25131.525390625,25184.76953125,25083.806640625,25137.404296875,25137.404296875,352731136
2023-10-11 18:00:00+00:00,25126.865234375,25176.185546875,25081.8828125,25158.75390625,25158.75390625,90057728
2023-10-11 19:00:00+00:00,25162.822265625,25232.83984375,25140.78515625,25212.66796875,25212.66796875,135739392
2023-10-11 20:00:00+00:00,25210.96484375,25221.71875,25135.02734375,25156.36328125,25156.36328125,0
2023-10-11 21:00:00+00:00,25159.25,25194.943359375,25122.02734375,25161.45703125,25161.45703125,0
2023-10-11 22:00:00+00:00,25159.126953125,25222.6953125,25155.212890625,25214.0078125,25214.0078125,101804032
2023-10-11 23:00:00+00:00,25215.591796875,25295.15234375,25185.255859375,25295.15234375,25295.15234375,113531904
2023-10-12 00:00:00+00:00,25296.3671875,25296.3671875,25221.72265625,25238.876953125,25238.876953125,49404928
2023-10-12 01:00:00+00:00,25228.7421875,25228.7421875,25157.958984375,25192.486328125,25192.486328125,102051840
2023-10-12 02:00:00+00:00,25196.662109375,25341.23046875,25180.369140625,25325.732421875,25325.732421875,0
2023-10-12 03:00:00+00:00,25320.486328125,25326.447265625,25243.572265625,25250.583984375,25250.583984375,0
2023-10-12 04:00:00+00:00,25252.484375,25254.9765625,25227.576171875,25227.576171875,25227.576171875,0
2023-10-12 05:00:00+00:00,25225.23046875,25267.390625,25188.115234375,25266.3046875,25266.3046875,0
2023-10-12 06:00:00+00:00,25266.681640625,25304.1015625,25242.279296875,25265.951171875,25265.951171875,0
2023-10-12 07:00:00+00:00,25266.25,25277.98046875,25230.7109375,25237.357421875,25237.357421875,0
2023-10-12 08:00:00+00:00,25239.900390625,25246.634765625,25204.380859375,25216.498046875,25216.498046875,0
2023-10-12 09:00:00+00:00,25214.841796875,25238.04296875,25129.326171875,25154.341796875,25154.341796875,0
2023-10-12 10:00:00+00:00,25185.60546875,25216.4375,25167.10546875,25195.126953125,25195.126953125,0
2023-10-12 11:00:00+00:00,25196.93359375,25290.04296875,25165.955078125,25270.765625,25270.765625,3035136
2023-10-12 12:00:00+00:00,25267.658203125,25365.67578125,25229.076171875,25326.896484375,25326.896484375,0
2023-10-12 13:00:00+00:00,25358.89453125,25391.498046875,25283.01953125,25338.888671875,25338.888671875,28003328
2023-10-12 14:00:00+00:00,25340.947265625,25356.412109375,25255.3515625,25282.390625,25282.390625,0
2023-10-12 15:00:00+00:00,25286.19140625,25315.50390625,25238.328125,25280.498046875,25280.498046875,0
2023-10-12 16:00:00+00:00,25258.576171875,25369.12890625,25205.5390625,25290.701171875,25290.701171875,0
2023-10-12 17:00:00+00:00,25292.671875,25299.71484375,25204.955078125,25279.37890625,25279.37890625,0
2023-10-12 18:00:00+00:00,25278.892578125,25357.927734375,25258.58203125,25323.224609375,25323.224609375,0
2023-10-12 19:00:00+00:00,25314.71484375,25382.158203125,25288.51171875,25367.46875,25367.46875,0
2023-10-12 20:00:00+00:00,25364.658203125,25395.939453125,25359.294921875,25389.451171875,25389.451171875,0
2023-10-12 21:00:00+00:00,25393.1484375,25406.31640625,25364.71875,25386.66796875,25386.66796875,0
2023-10-12 22:00:00+00:00,25399.12109375,25408.25,25377.50390625,25392.5859375,25392.5859375,0
2023-10-12 23:00:00+00:00,25394.755859375,25399.54296875,25356.416015625,25389.44921875,25389.44921875,0
2023-10-13 00:00:00+00:00,25391.265625,25472.849609375,25385.3671875,25444.45703125,25444.45703125,231916544
2023-10-13 01:00:00+00:00,25450.595703125,25488.216796875,25418.802734375,25430.8125,25430.8125,0
2023-10-13 02:00:00+00:00,25414.494140625,25421.279296875,25399.189453125,25409.916015625,25409.916015625,0
2023-10-13 03:00:00+00:00,25408.6953125,25430.32421875,25383.453125,25386.716796875,25386.716796875,0
2023-10-13 04:00:00+00:00,25387.744140625,25408.1875,25385.8828125,25393.47265625,25393.47265625,0
2023-10-13 05:00:00+00:00,25395.505859375,25427.84765625,25393.177734375,25420.814453125,25420.814453125,15524864
2023-10-13 06:00:00+00:00,25425.54296875,25464.39453125,25413.408203125,25441.439453125,25441.439453125,0
2023-10-13 07:00:00+00:00,25441.775390625,25522.25,25428.869140625,25450.994140625,25450.994140625,87395840
2023-10-13 08:00:00+00:00,25452.439453125,25475.095703125,25384.228515625,25386.626953125,25386.626953125,111618048
2023-10-13 09:00:00+00:00,25389.412109375,25434.484375,25386.90234375,25399.73046875,25399.73046875,0
2023-10-13 10:00:00+00:00,25390.892578125,25455.837890625,25390.892578125,25440.888671875,25440.888671875,14516736
2023-10-13 11:00:00+00:00,25451.2578125,25506.515625,25451.2578125,25471.998046875,25471.998046875,0
2023-10-13 12:00:00+00:00,25469.2109375,25551.09375,25425.76171875,25548.544921875,25548.544921875,72828416
2023-10-13 13:00:00+00:00,25555.134765625,25555.134765625,25498.640625,25512.90625,25512.90625,4715106816
2023-10-13 14:00:00+00:00,25514.34375,25530.328125,25468.09375,25468.09375,25468.09375,20625408
2023-10-13 15:00:00+00:00,25456.64453125,25494.798828125,25417.693359375,25426.458984375,25426.458984375,0
2023-10-13 16:00:00+00:00,25428.80078125,25497.626953125,25419.7734375,25492.28125,25492.28125,0
2023-10-13 17:00:00+00:00,25492.197265625,25492.197265625,25406.20703125,25466.486328125,25466.486328125,55072768
2023-10-13 18:00:00+00:00,25473.21875,25479.77734375,25431.720703125,25439.47265625,25439.47265625,0
2023-10-13 19:00:00+00:00,25441.5078125,25468.865234375,25422.33984375,25463.98046875,25463.98046875,0
2023-10-13 20:00:00+00:00,25466.970703125,25664.619140625,25451.47265625,25612.97265625,25612.97265625,360525824
2023-10-13 21:00:00+00:00,25650.326171875,25771.900390625,25550.7890625,25704.228515625,25704.228515625,822422528
2023-10-13 22:00:00+00:00,25708.9765625,25750.1953125,25481.91015625,25519.619140625,25519.619140625,285976576
2023-10-13 23:00:00+00:00,25524.01953125,25551.224609375,25477.271484375,25551.224609375,25551.224609375,84335616
2023-10-14 00:00:00+00:00,25556.44921875,25584.7109375,25545.900390625,25582.787109375,25582.787109375,0
2023-10-14 01:00:00+00:00,25584.333984375,25608.75390625,25539.765625,25603.537109375,25603.537109375,0
2023-10-14 02:00:00+00:00,25606.083984375,25617.50390625,25585.369140625,25607.0234375,25607.0234375,1539072
2023-10-14 03:00:00+00:00,25598.94140625,25654.234375,25598.94140625,25621.068359375,25621.068359375,0
2023-10-14 04:00:00+00:00,25621.37109375,25622.384765625,25599.7109375,25599.7109375,25599.7109375,0
2023-10-14 05:00:00+00:00,25598.369140625,25627.193359375,25582.669921875,25586.29296875,25586.29296875,164434944
2023-10-14 06:00:00+00:00,25584.826171875,25587.62109375,25547.8125,25556.787109375,25556.787109375,85054464
2023-10-14 07:00:00+00:00,25555.6875,25562.1953125,25539.10546875,25555.419921875,25555.419921875,0
2023-10-14 08:00:00+00:00,25556.81640625,25572.201171875,25540.8046875,25555.337890625,25555.337890625,0
2023-10-14 09:00:00+00:00,25556.126953125,25573.66796875,25556.126953125,25566.970703125,25566.970703125,0
2023-10-14 10:00:00+00:00,25566.970703125,25585.943359375,25560.939453125,25571.240234375,25571.240234375,0
2023-10-14 11:00:00+00:00,25568.384765625,25569.556640625,25542.689453125,25562.212890625,25562.212890625,0
2023-10-14 12:00:00+00:00,25563.03515625,25582.525390625,25544.71484375,25582.525390625,25582.525390625,0
2023-10-14 13:00:00+00:00,25582.525390625,25599.623046875,25572.076171875,25592.318359375,25592.318359375,0
2023-10-14 14:00:00+00:00,25593.703125,25598.626953125,25565.326171875,25574.94140625,25574.94140625,0
2023-10-14 15:00:00+00:00,25576.037109375,25626.32421875,25576.037109375,25626.32421875,25626.32421875,0
2023-10-14 16:00:00+00:00,25628.822265625,25635.87890625,25595.568359375,25617.546875,25617.546875,0
2023-10-14 17:00:00+00:00,25617.17578125,25618.849609375,25580.328125,25586.203125,25586.203125,0
2023-10-14 18:00:00+00:00,25585.794921875,25585.794921875,25560.751953125,25564.4453125,25564.4453125,0
2023-10-14 19:00:00+00:00,25564.892578125,25568.0,25550.470703125,25558.58984375,25558.58984375,77815808
2023-10-14 20:00:00+00:00,25557.951171875,25559.41796875,25528.6015625,25538.41796875,25538.41796875,0
2023-10-14 21:00:00+00:00,25538.806640625,25572.642578125,25507.349609375,25516.736328125,25516.736328125,0
2023-10-14 22:00:00+00:00,25516.763671875,25549.189453125,25513.513671875,25545.93359375,25545.93359375,0
2023-10-14 23:00:00+00:00,25544.126953125,25563.013671875,25544.126953125,25552.55078125,25552.55078125,0
2023-10-15 00:00:00+00:00,25548.65625,25549.953125,25515.37890625,25539.373046875,25539.373046875,0
2023-10-15 01:00:00+00:00,25542.33984375,25595.001953125,25539.546875,25586.18359375,25586.18359375,14858240
2023-10-15 02:00:00+00:00,25584.05859375,25590.875,25567.07421875,25573.623046875,25573.623046875,0
2023-10-15 03:00:00+00:00,25575.162109375,25593.4921875,25571.322265625,25571.91015625,25571.91015625,0
2023-10-15 04:00:00+00:00,25573.150390625,25580.150390625,25563.04296875,25572.279296875,25572.279296875,0
2023-10-15 05:00:00+00:00,25572.875,25575.845703125,25565.087890625,25573.220703125,25573.220703125,0
2023-10-15 06:00:00+00:00,25574.16015625,25574.875,25563.59375,25570.86328125,25570.86328125,0
2023-10-15 07:00:00+00:00,25566.169921875,25572.18359375,25563.93359375,25572.18359375,25572.18359375,0
2023-10-15 08:00:00+00:00,25575.39453125,25599.99609375,25575.39453125,25597.267578125,25597.267578125,1419776
2023-10-15 09:00:00+00:00,25599.240234375,25608.501953125,25588.296875,25591.087890625,25591.087890625,6096384
2023-10-15 10:00:00+00:00,25591.62890625,25592.873046875,25586.619140625,25590.916015625,25590.916015625,0
2023-10-15 11:00:00+00:00,25588.943359375,25588.943359375,25547.63671875,25551.783203125,25551.783203125,25842176
2023-10-15 12:00:00+00:00,25548.640625,25556.47265625,25524.220703125,25535.125,25535.125,0
2023-10-15 13:00:00+00:00,25532.6328125,25628.27734375,25510.494140625,25553.623046875,25553.623046875,332293120
2023-10-15 14:00:00+00:00,25552.48828125,25606.380859375,25551.630859375,25575.912109375,25575.912109375,37512192
2023-10-15 15:00:00+00:00,25567.021484375,25599.033203125,25551.78125,25590.0546875,25590.0546875,0
2023-10-15 16:00:00+00:00,25591.23828125,25615.4765625,25584.451171875,25615.4765625,25615.4765625,0
2023-10-15 17:00:00+00:00,25616.685546875,25678.54296875,25611.357421875,25667.2109375,25667.2109375,191035392
2023-10-15 18:00:00+00:00,25665.373046875,25737.849609375,25646.322265625,25734.013671875,25734.013671875,106763264
2023-10-15 19:00:00+00:00,25735.9765625,25755.1328125,25682.5078125,25721.623046875,25721.623046875,106065408
2023-10-15 20:00:00+00:00,25731.71875,25874.650390625,25706.541015625,25874.650390625,25874.650390625,449809408
2023-10-15 21:00:00+00:00,25873.0078125,25885.080078125,25777.416015625,25838.291015625,25838.291015625,255887360
2023-10-15 22:00:00+00:00,25847.662109375,25930.6328125,25770.3359375,25776.150390625,25776.150390625,472517632
2023-10-15 23:00:00+00:00,25769.65234375,25811.05859375,25720.10546875,25811.05859375,25811.05859375,292118016
2023-10-16 00:00:00+00:00,25814.00390625,25850.375,25791.4765625,25801.052734375,25801.052734375,196342784
2023-10-16 01:00:00+00:00,25808.67578125,25917.27734375,25808.67578125,25849.328125,25849.328125,324678656
2023-10-16 02:00:00+00:00,25852.875,25920.1171875,25835.619140625,25841.025390625,25841.025390625,149312512
2023-10-16 03:00:00+00:00,25838.08984375,25890.017578125,25822.7890625,25890.017578125,25890.017578125,153455104
2023-10-16 04:00:00+00:00,25888.208984375,25912.13671875,25849.126953125,25894.814453125,25894.814453125,104204800
2023-10-16 05:00:00+00:00,25895.978515625,26559.15234375,25895.978515625,26505.8515625,26505.8515625,2416306688
2023-10-16 06:00:00+00:00,26495.927734375,26558.87890625,26387.326171875,26411.64453125,26411.64453125,906041344
2023-10-16 07:00:00+00:00,26407.28125,26529.0625,26407.28125,26443.31640625,26443.31640625,598119424
2023-10-16 08:00:00+00:00,26442.474609375,26503.234375,26396.74609375,26396.74609375,26396.74609375,437218304
2023-10-16 09:00:00+00:00,26401.130859375,26401.509765625,26243.3359375,26360.173828125,26360.173828125,509056000
2023-10-16 10:00:00+00:00,26373.353515625,26389.66796875,26316.94140625,26389.55078125,26389.55078125,310931456
2023-10-16 11:00:00+00:00,26383.158203125,26383.158203125,26303.169921875,26340.689453125,26340.689453125,174489600
2023-10-16 12:00:00+00:00,26344.431640625,26442.677734375,26305.12109375,26442.677734375,26442.677734375,419024896
2023-10-16 13:00:00+00:00,26447.3046875,27948.345703125,26437.9140625,26639.69140625,26639.69140625,7153174528
2023-10-16 14:00:00+00:00,26592.302734375,26908.498046875,26510.1875,26726.587890625,26726.587890625,2560925696
2023-10-16 15:00:00+00:00,26731.1875,26750.529296875,26589.92578125,26615.62109375,26615.62109375,616912896
2023-10-16 16:00:00+00:00,26617.244140625,26725.43359375,26617.244140625,26644.103515625,26644.103515625,552732672
2023-10-16 17:00:00+00:00,26638.453125,26767.330078125,26638.453125,26753.705078125,26753.705078125,275611648
2023-10-16 18:00:00+00:00,26759.10546875,27072.94140625,26759.10546875,27072.94140625,27072.94140625,885035008
2023-10-16 19:00:00+00:00,27077.345703125,27293.833984375,26913.4765625,26940.8515625,26940.8515625,938227712
2023-10-16 20:00:00+00:00,26956.388671875,27106.421875,26858.05859375,26859.564453125,26859.564453125,53428224
2023-10-16 21:00:00+00:00,26895.83203125,26950.689453125,26765.849609375,26916.669921875,26916.669921875,72351744
2023-10-16 22:00:00+00:00,26918.970703125,27055.431640625,26905.42578125,27019.033203125,27019.033203125,0
2023-10-16 23:00:00+00:00,27017.052734375,27053.044921875,26963.294921875,27014.38671875,27014.38671875,0
2023-10-17 00:00:00+00:00,27022.56640625,27056.26171875,26773.763671875,26798.748046875,26798.748046875,290369536
2023-10-17 01:00:00+00:00,26800.072265625,26926.17578125,26800.072265625,26883.05078125,26883.05078125,0
2023-10-17 02:00:00+00:00,26863.49609375,26921.576171875,26839.83984375,26903.896484375,26903.896484375,750561280
2023-10-17 03:00:00+00:00,26907.76171875,26907.81640625,26801.578125,26805.39453125,26805.39453125,15697920
2023-10-17 04:00:00+00:00,26804.564453125,26804.564453125,26647.837890625,26738.880859375,26738.880859375,369387520
2023-10-17 05:00:00+00:00,26737.4453125,26777.759765625,26709.740234375,26777.759765625,26777.759765625,0
2023-10-17 06:00:00+00:00,26774.48828125,26791.869140625,26699.19921875,26791.869140625,26791.869140625,0
2023-10-17 07:00:00+00:00,26800.83203125,26991.59765625,26755.21875,26952.04296875,26952.04296875,37965824
2023-10-17 08:00:00+00:00,26960.267578125,27050.228515625,26929.318359375,27011.37109375,27011.37109375,307603456
2023-10-17 09:00:00+00:00,27012.7265625,27012.7265625,26907.91015625,26966.220703125,26966.220703125,0
2023-10-17 10:00:00+00:00,26965.99609375,27105.228515625,26946.35546875,27007.796875,27007.796875,169857024
